Reconstruction Error,State Label
0.00020856076,0.0
0.00019830852,0.0
0.00020796628,0.0
0.000236522,0.0
0.00024717476,0.0
0.0003235009,0.0
0.00029753923,0.0
0.0002655666,0.0
0.00025426137,0.0
0.00027807444,0.0
0.0002211647,0.0
0.00022019992,0.0
0.00021565016,0.0
0.00014954594,0.0
0.00014964488,0.0
0.00013351814,0.0
0.000108788314,0.0
0.00014208828,0.0
0.00014133497,0.0
0.00014464992,0.0
0.00010079289,0.0
0.00014132651,0.0
0.00011727044,0.0
0.00011571995,0.0
0.00010447461,0.0
6.155014e-05,0.0
7.7571e-05,0.0
6.951069e-05,0.0
4.2687054e-05,0.0
3.239e-05,0.0
5.249806e-05,0.0
0.00012861563,0.0
0.00010411437,0.0
0.0001110725,0.0
0.00014061814,0.0
0.00018379586,0.0
0.00037058684,0.0
0.00042878793,0.0
0.0003468395,0.0
0.0003450448,0.0
0.00035276788,0.0
0.00028106035,0.0
0.0003129484,0.0
0.00023039387,0.0
0.00018669965,0.0
0.00021404048,0.0
0.00016733159,0.0
0.000114486924,0.0
0.00012423875,0.0
0.00012386675,0.0
0.00016206462,0.0
0.00020834645,0.0
0.00020121981,0.0
0.00016691026,0.0
0.00016551734,0.0
0.00015724635,0.0
0.0001514367,0.0
0.00014570102,0.0
0.000107297295,0.0
6.260919e-05,0.0
4.6729532e-05,0.0
7.002916e-05,0.0
0.00016859287,0.0
0.0002693333,0.0
0.00021946486,0.0
0.00019510242,0.0
0.00019930919,0.0
0.00022735384,0.0
0.00026576337,0.0
0.0002452603,0.0
0.0002650292,0.0
0.00031731243,0.0
0.0003479527,0.0
0.00031063225,0.0
0.00028164755,0.0
0.00021934148,0.0
0.00014615813,0.0
0.00010591958,0.0
0.00010806942,0.0
0.000108491484,0.0
8.495496e-05,0.0
9.9698016e-05,0.0
0.00014425351,0.0
0.00019151787,0.0
0.0001392901,0.0
9.58233e-05,0.0
0.00013214682,0.0
0.00020888669,0.0
0.0004239466,0.0
0.0004717391,0.0
0.00024771033,0.0
0.00022147634,0.0
0.00023701442,0.0
0.00035496938,0.0
0.0005970991,0.0
0.0005678207,0.0
0.00047857233,0.0
0.00051103963,0.0
0.00055976614,0.0
0.0006247663,0.0
0.0006433548,0.0
0.0005853108,0.0
0.00056346797,0.0
0.0004864977,0.0
0.00036036887,0.0
0.00025701267,0.0
0.000223669,0.0
0.0002494063,0.0
0.0003259117,0.0
0.00031550642,0.0
0.00015669221,0.0
9.380726e-05,0.0
8.5492145e-05,0.0
0.00011253237,0.0
0.00026400274,0.0
0.0002778766,0.0
0.00016446601,0.0
0.00016739212,0.0
0.00018978278,0.0
0.00021812825,0.0
0.00024411078,0.0
0.00019772514,0.0
0.00020454713,0.0
0.00025741948,0.0
0.00027442822,0.0
0.00030094327,0.0
0.0002961831,0.0
0.00029588808,0.0
0.0003081782,0.0
0.00031497874,0.0
0.00033469262,0.0
0.00036514067,0.0
0.0003887843,0.0
0.00039521212,0.0
0.0004338614,0.0
0.0004376703,0.0
0.00039483508,0.0
0.0002859525,0.0
0.00021804523,0.0
0.00017863905,0.0
0.00014398016,0.0
0.000109906294,0.0
8.2401566e-05,0.0
8.2896215e-05,0.0
0.00015758404,0.0
0.00028211894,0.0
0.00030313287,0.0
0.00026215843,0.0
0.00024068398,0.0
0.00011292602,0.0
4.8465376e-05,0.0
7.322096e-05,0.0
9.9939396e-05,0.0
0.000102975646,0.0
0.00011260243,0.0
0.00016888684,0.0
0.00020430647,0.0
0.000242831,0.0
0.00030473561,0.0
0.0004177377,0.0
0.00054421555,0.0
0.00043199226,0.0
0.0003147511,0.0
0.00028431736,0.0
0.0002014529,0.0
0.00012465689,0.0
0.00010282009,0.0
0.0001422663,0.0
0.00013738197,0.0
7.998469e-05,0.0
6.645055e-05,0.0
8.344655e-05,0.0
0.00012126821,0.0
0.00012284667,0.0
0.00012193215,0.0
0.00017891079,0.0
0.00029108863,0.0
0.00044621743,0.0
0.000399165,0.0
0.00029141127,0.0
0.00018814344,0.0
0.00017999689,0.0
0.00020865031,0.0
0.00020480898,0.0
0.0002491811,0.0
0.00026914687,0.0
0.0003413928,0.0
0.00036105514,0.0
0.00030794714,0.0
0.00025144813,0.0
0.00019166288,0.0
0.00023329716,0.0
0.0002696384,0.0
0.0002404599,0.0
0.00019830732,0.0
0.00022844768,0.0
0.00023952435,0.0
0.00018952128,0.0
0.00015149574,0.0
9.837048e-05,0.0
9.593691e-05,0.0
0.00014799357,0.0
0.00020042965,0.0
0.0002506269,0.0
0.00022085401,0.0
0.00021427093,0.0
0.00020357456,0.0
0.00022206963,0.0
0.00023438178,0.0
0.00013860116,0.0
0.00011025442,0.0
0.00016216241,0.0
0.00026217915,0.0
0.00034943866,0.0
0.00029583706,0.0
0.00021613209,0.0
0.0001640357,0.0
0.00011259588,0.0
0.00011417693,0.0
0.00020404764,0.0
0.00035546592,0.0
0.00037171005,0.0
0.00034310718,0.0
0.00028024366,0.0
0.00026588535,0.0
0.0002640599,0.0
0.00029925597,0.0
0.00029832034,0.0
0.00038518984,0.0
0.0005535217,0.0
0.0006313957,0.0
0.0006025771,0.0
0.00046203245,0.0
0.00033795892,0.0
0.000295731,0.0
0.00021715238,0.0
0.00021968877,0.0
0.0002576878,0.0
0.00034142094,0.0
0.00043784594,0.0
0.00027560926,0.0
0.00019222767,0.0
0.00014531254,0.0
0.00010139678,0.0
9.195279e-05,0.0
7.600295e-05,0.0
8.709067e-05,0.0
0.00014110524,0.0
0.00010645212,0.0
0.00013525265,0.0
0.0002821155,0.0
0.00040638767,0.0
0.0004964448,0.0
0.0005738398,0.0
0.00071886845,0.0
0.0009795153,2.0
0.0011197175,2.0
0.0011088795,2.0
0.0010646355,2.0
0.001095666,2.0
0.0011731706,2.0
0.0010280185,2.0
0.0008435319,1.0
0.00071312045,0.0
0.00064313784,0.0
0.00045931287,0.0
0.00023597627,0.0
0.00010251988,0.0
0.0001011306,0.0
0.0001408383,0.0
0.00015459376,0.0
0.000105020314,0.0
0.00010221321,0.0
0.00010710217,0.0
0.00017146918,0.0
0.00025899924,0.0
0.00020933589,0.0
0.00015849958,0.0
0.00019543862,0.0
0.00029935673,0.0
0.00036301758,0.0
0.0005134055,0.0
0.0007264819,0.0
0.00088016,2.0
0.000965201,2.0
0.0010296612,2.0
0.001010497,2.0
0.00090601447,2.0
0.0008179765,1.0
0.00075939036,1.0
0.00071613886,0.0
0.0006249751,0.0
0.0004537441,0.0
0.0003114843,0.0
0.00035202908,0.0
0.00031845405,0.0
8.7668755e-05,0.0
3.7516696e-05,0.0
9.7702454e-05,0.0
0.00014318258,0.0
0.00020518458,0.0
0.0001530958,0.0
0.0002533679,0.0
0.00045157238,0.0
0.0005281107,0.0
0.00029567044,0.0
0.00013407682,0.0
0.0001782552,0.0
0.00019954925,0.0
0.00020283757,0.0
0.0002632657,0.0
0.0003340689,0.0
0.00039051584,0.0
0.00038576138,0.0
0.00032934875,0.0
0.0003024637,0.0
0.00033378933,0.0
0.0003505094,0.0
0.0002760282,0.0
0.00023831436,0.0
0.00030537636,0.0
0.00034790556,0.0
0.00028093957,0.0
0.00014928721,0.0
8.71485e-05,0.0
0.00013811629,0.0
0.00020054121,0.0
0.00026838307,0.0
0.00033066902,0.0
0.00038843037,0.0
0.0004532822,0.0
0.0004264444,0.0
0.00039485973,0.0
0.00043276037,0.0
0.00044742288,0.0
0.00045259122,0.0
0.0004218798,0.0
0.00040490736,0.0
0.0003446676,0.0
0.00020530148,0.0
0.00015167061,0.0
0.00014413084,0.0
0.00017617835,0.0
0.00019926933,0.0
0.00026414837,0.0
0.00041322087,0.0
0.00042035128,0.0
0.00032949832,0.0
0.00035001547,0.0
0.00032686687,0.0
0.00032105664,0.0
0.00039049026,0.0
0.00043688962,0.0
0.00038944607,0.0
0.000292281,0.0
0.00024876176,0.0
0.00021786743,0.0
0.00022950373,0.0
0.0002713065,0.0
0.00031754162,0.0
0.00041238838,0.0
0.00044509582,0.0
0.00041206417,0.0
0.00036196245,0.0
0.0003026816,0.0
0.00026731577,0.0
0.00023833859,0.0
0.00026793883,0.0
0.00026195036,0.0
0.00017319254,0.0
0.0001261448,0.0
0.00013442371,0.0
0.00013476041,0.0
0.00015029956,0.0
0.00015333753,0.0
0.0001429292,0.0
0.00014179101,0.0
0.00017034009,0.0
0.0001922101,0.0
0.00025273536,0.0
0.00037691876,0.0
0.00044074468,0.0
0.00032329015,0.0
0.00029065702,0.0
0.0003247079,0.0
0.00044194874,0.0
0.00059473026,0.0
0.0005278239,0.0
0.00044550057,0.0
0.0003711182,0.0
0.0003045866,0.0
0.00024081684,0.0
0.00013976516,0.0
8.502383e-05,0.0
6.584794e-05,0.0
8.2100974e-05,0.0
0.000101921614,0.0
9.973542e-05,0.0
9.876713e-05,0.0
9.528566e-05,0.0
0.00012202285,0.0
0.00013999199,0.0
0.00016912499,0.0
0.00019962965,0.0
0.0002585092,0.0
0.00032010445,0.0
0.0003632674,0.0
0.00039234565,0.0
0.00047097198,0.0
0.0005916643,0.0
0.00073868415,1.0
0.00085252343,1.0
0.00082561374,1.0
0.0007654649,1.0
0.00077290804,1.0
0.00079634937,1.0
0.00074194995,1.0
0.00051666773,0.0
0.0003489355,0.0
0.00035618833,0.0
0.00035465715,0.0
0.0003157336,0.0
0.00015148756,0.0
6.560797e-05,0.0
7.74781e-05,0.0
0.000102415615,0.0
0.00013824843,0.0
0.00014294237,0.0
0.00016368154,0.0
0.00016479619,0.0
0.00019018714,0.0
0.00024378269,0.0
0.00026480766,0.0
0.00029154847,0.0
0.00036227627,0.0
0.00044987365,0.0
0.0005161882,0.0
0.00050651125,0.0
0.0005621399,0.0
0.0005818357,0.0
0.0005334494,0.0
0.00049340713,0.0
0.00049135956,0.0
0.00047579594,0.0
0.00051536306,0.0
0.0005382087,0.0
0.00048236048,0.0
0.00033764445,0.0
0.00017954946,0.0
0.00013869174,0.0
0.00012025413,0.0
0.00012191618,0.0
0.00015991017,0.0
0.00012612835,0.0
0.00010290053,0.0
8.948574e-05,0.0
9.0515314e-05,0.0
8.618154e-05,0.0
0.00010883662,0.0
0.00020007446,0.0
0.0002560878,0.0
0.00026350768,0.0
0.00019681847,0.0
0.00012725215,0.0
0.00010260048,0.0
0.00011584211,0.0
0.0001452928,0.0
0.00021617646,0.0
0.00021916065,0.0
0.00024179704,0.0
0.00029093586,0.0
0.0002835112,0.0
0.000334889,0.0
0.00038775112,0.0
0.00035714728,0.0
0.00038386893,0.0
0.0005106915,0.0
0.00068494276,0.0
0.00076252467,1.0
0.00051317166,0.0
0.00024863484,0.0
0.00012275676,0.0
6.405041e-05,0.0
6.413968e-05,0.0
8.8162065e-05,0.0
0.0001306512,0.0
0.00017752277,0.0
0.00016239124,0.0
0.00012080642,0.0
8.697819e-05,0.0
9.814781e-05,0.0
0.00012206208,0.0
0.00012284926,0.0
0.00014434806,0.0
0.00019156197,0.0
0.00032349213,0.0
0.00029432602,0.0
0.00011090802,0.0
0.0001459903,0.0
0.00018897004,0.0
0.00017841777,0.0
0.00018808915,0.0
0.00025415313,0.0
0.000433957,0.0
0.0005288973,0.0
0.0004838837,0.0
0.00033189653,0.0
0.00022738737,0.0
0.00031218355,0.0
0.0004931365,0.0
0.0005855751,0.0
0.0005638297,0.0
0.00042309385,0.0
0.00030339474,0.0
0.00014713265,0.0
6.005876e-05,0.0
7.3065e-05,0.0
0.00010092897,0.0
0.00015098465,0.0
0.00019971393,0.0
0.00015488418,0.0
0.00012411467,0.0
0.000118566626,0.0
0.00011930177,0.0
0.00013674695,0.0
0.00012688052,0.0
0.00016643504,0.0
0.00016726006,0.0
0.00016736385,0.0
0.00020187124,0.0
0.00020933199,0.0
0.0002146764,0.0
0.00025480456,0.0
0.00038036905,0.0
0.0007043961,0.0
0.00079221884,1.0
0.00065833016,0.0
0.00047689577,0.0
0.000304528,0.0
0.00016378284,0.0
8.846978e-05,0.0
0.00010296691,0.0
0.000105956606,0.0
9.897706e-05,0.0
8.652879e-05,0.0
7.6744196e-05,0.0
0.000105220606,0.0
0.00017374195,0.0
0.00019051164,0.0
0.00015147145,0.0
0.00017227813,0.0
0.00027634948,0.0
0.0004394797,0.0
0.00045596997,0.0
0.00037282056,0.0
0.00035126472,0.0
0.00027455168,0.0
0.0001608418,0.0
9.5187555e-05,0.0
8.236741e-05,0.0
6.62777e-05,0.0
6.310065e-05,0.0
5.423459e-05,0.0
5.0445175e-05,0.0
0.00011982035,0.0
0.00022283028,0.0
0.00025964048,0.0
0.00023365662,0.0
0.0001778148,0.0
0.00019627686,0.0
0.00016370406,0.0
9.601944e-05,0.0
8.351481e-05,0.0
0.000100189056,0.0
0.00015972597,0.0
0.00020083241,0.0
0.00024528362,0.0
0.0003416449,0.0
0.00034220988,0.0
0.000224453,0.0
0.00018860406,0.0
0.00026657947,0.0
0.00034781598,0.0
0.0003951875,0.0
0.00041263798,0.0
0.00032807453,0.0
0.00024351307,0.0
0.00013585284,0.0
5.958068e-05,0.0
9.172251e-05,0.0
0.000116335825,0.0
6.383268e-05,0.0
8.373504e-05,0.0
0.0001441439,0.0
0.00020647097,0.0
0.00020022278,0.0
0.00011474386,0.0
0.00013409203,0.0
0.00015350388,0.0
0.00020375893,0.0
0.00021749336,0.0
0.00014564385,0.0
0.0002330388,0.0
0.00018809829,0.0
0.00014264928,0.0
0.00017585691,0.0
0.00015784129,0.0
0.00016621056,0.0
0.00033976027,0.0
0.0006097994,0.0
0.000508367,0.0
0.00034513732,0.0
0.00022063761,0.0
0.00018020433,0.0
0.00011536809,0.0
7.4449585e-05,0.0
4.2077456e-05,0.0
3.9876697e-05,0.0
0.000114166556,0.0
0.00025375411,0.0
0.00038137223,0.0
0.00026748687,0.0
0.00014699933,0.0
0.00015974087,0.0
0.00026880132,0.0
0.0005080245,0.0
0.0005968664,0.0
0.0005291488,0.0
0.0005002442,0.0
0.0004524591,0.0
0.0005006236,0.0
0.0004753239,0.0
0.00037819403,0.0
0.00032318683,0.0
0.00023819729,0.0
0.00024025104,0.0
0.0002875779,0.0
0.00031047183,0.0
0.00032898656,0.0
0.00037375872,0.0
0.00041453293,0.0
0.0004037248,0.0
0.00037352715,0.0
0.00032208825,0.0
0.00031582214,0.0
0.00028988058,0.0
0.00020430681,0.0
0.00013586009,0.0
0.00012707719,0.0
0.00018610574,0.0
0.00037528962,0.0
0.00044165042,0.0
0.00030217826,0.0
0.00028048735,0.0
0.00028987406,0.0
0.00036524291,0.0
0.00046451224,0.0
0.00044755184,0.0
0.00044280378,0.0
0.00039885435,0.0
0.00036669185,0.0
0.00040569625,0.0
0.0004545368,0.0
0.00050639536,0.0
0.0004284068,0.0
0.0003238328,0.0
0.00034912018,0.0
0.00036338993,0.0
0.00038186726,0.0
0.00040915125,0.0
0.00039070603,0.0
0.00033541882,0.0
0.00028147103,0.0
0.00019075924,0.0
0.00011247572,0.0
0.00011723287,0.0
0.00014709652,0.0
0.00013266344,0.0
8.15942e-05,0.0
6.508124e-05,0.0
7.6479875e-05,0.0
0.00014890188,0.0
0.00025626612,0.0
0.0003610357,0.0
0.0003968293,0.0
0.00036087516,0.0
0.0002930834,0.0
0.0003153007,0.0
0.0004620421,0.0
0.00059875485,0.0
0.00042589652,0.0
0.00018623611,0.0
8.337577e-05,0.0
4.93204e-05,0.0
6.85083e-05,0.0
9.123279e-05,0.0
0.00014615862,0.0
0.00015899602,0.0
0.00016792308,0.0
0.00019182588,0.0
0.00026301912,0.0
0.00030261747,0.0
0.0002476135,0.0
0.00020779742,0.0
0.00020400163,0.0
0.00022025844,0.0
0.0001521868,0.0
0.00012190585,0.0
9.893477e-05,0.0
7.621107e-05,0.0
6.657357e-05,0.0
7.2381146e-05,0.0
0.000116371535,0.0
0.0002193051,0.0
0.0003073609,0.0
0.00028504143,0.0
0.00027190225,0.0
0.0004335308,0.0
0.00060441386,0.0
0.00061549497,0.0
0.00049051095,0.0
0.00034300622,0.0
0.00025940215,0.0
0.00019971626,0.0
0.00019937381,0.0
0.00024402338,0.0
0.0002583639,0.0
0.0002646579,0.0
0.00023094862,0.0
0.00020432613,0.0
0.00023888588,0.0
0.00027631954,0.0
0.00026236172,0.0
0.00025781896,0.0
0.00026254784,0.0
0.0002770761,0.0
0.0003064586,0.0
0.00026900956,0.0
0.00018716427,0.0
0.00012291405,0.0
0.00011679472,0.0
0.000109226945,0.0
9.860755e-05,0.0
8.10396e-05,0.0
8.240643e-05,0.0
0.00014789266,0.0
0.00022669022,0.0
0.00030513137,0.0
0.0003399362,0.0
0.0002541891,0.0
0.00020744817,0.0
0.00020291015,0.0
0.00024319647,0.0
0.0003359236,0.0
0.00024172511,0.0
0.00013369604,0.0
0.00012353093,0.0
0.00012901933,0.0
0.00012341938,0.0
0.00011382949,0.0
0.00014009015,0.0
0.0001899905,0.0
0.00017231752,0.0
0.00017582109,0.0
0.00021726705,0.0
0.00021711891,0.0
0.0001838844,0.0
0.00017881385,0.0
0.00020214226,0.0
0.00017851854,0.0
0.00014966133,0.0
0.00013458755,0.0
0.00018219804,0.0
0.00034828894,0.0
0.0003701461,0.0
0.00025141033,0.0
0.00027695557,0.0
0.00033165963,0.0
0.00039921654,0.0
0.000362782,0.0
0.00025291645,0.0
0.00019441963,0.0
0.00014358445,0.0
0.00018135949,0.0
0.00013919786,0.0
6.731477e-05,0.0
6.868816e-05,0.0
7.471932e-05,0.0
8.628628e-05,0.0
0.000112227375,0.0
0.00010305852,0.0
0.00013247004,0.0
0.00017957551,0.0
0.00026550895,0.0
0.000322842,0.0
0.0003518794,0.0
0.00041255573,0.0
0.0005143981,0.0
0.00066964765,0.0
0.0007160921,0.0
0.00054462266,0.0
0.00036888322,0.0
0.00028610817,0.0
0.00039844113,0.0
0.00060884637,0.0
0.0004989562,0.0
0.00033185072,0.0
0.00030431562,0.0
0.00031487443,0.0
0.0003254846,0.0
0.00023368726,0.0
0.00014544548,0.0
0.00012138825,0.0
0.000107785236,0.0
0.0001328083,0.0
0.00019982678,0.0
0.0002552013,0.0
0.00023248213,0.0
0.00018140332,0.0
0.00018738731,0.0
0.0001728575,0.0
0.00018852427,0.0
0.00015794834,0.0
0.00017807346,0.0
0.00028350382,0.0
0.00036305332,0.0
0.00044912426,0.0
0.00048220504,0.0
0.00054374733,0.0
0.000639831,0.0
0.0005806207,0.0
0.00041251307,0.0
0.0003279091,0.0
0.0003448659,0.0
0.0005745635,0.0
0.00062412483,0.0
0.00031572516,0.0
0.00016080445,0.0
8.932538e-05,0.0
0.00011277771,0.0
0.00016696782,0.0
6.682243e-05,0.0
4.5057324e-05,0.0
6.1339844e-05,0.0
4.466079e-05,0.0
4.7595284e-05,0.0
5.49967e-05,0.0
8.646506e-05,0.0
9.7116535e-05,0.0
0.000111573914,0.0
0.00013267036,0.0
7.438085e-05,0.0
0.00014979385,0.0
0.00015743326,0.0
7.808282e-05,0.0
0.00016603088,0.0
0.00019685838,0.0
0.00010679633,0.0
8.551474e-05,0.0
0.000119458404,0.0
0.00023958502,0.0
0.00035835098,0.0
0.00032688532,0.0
0.00024474508,0.0
0.00017122578,0.0
0.0002648765,0.0
0.00037121252,0.0
0.00020419947,0.0
9.4490075e-05,0.0
6.464519e-05,0.0
8.045482e-05,0.0
9.9642304e-05,0.0
8.337771e-05,0.0
0.000155507,0.0
0.00023072826,0.0
0.00022725279,0.0
0.00021653836,0.0
0.00022629002,0.0
0.00021345213,0.0
0.00019739331,0.0
0.0002181104,0.0
0.00019230196,0.0
0.0001699901,0.0
0.00018949147,0.0
0.00013158089,0.0
0.00013621997,0.0
0.00017766772,0.0
0.00013664959,0.0
9.01389e-05,0.0
8.1576225e-05,0.0
0.000119082724,0.0
0.00017578734,0.0
0.00019497135,0.0
0.00020555145,0.0
